# omega_b	omega_cdm	h	ln10^{10}A_s	n_s	tau_reio	delta_Neff_drmd	f_idm_drmd	log10z_stop
0.02191731047426377	0.11346359592795327	0.699087997608414	2.9593672632403347	1.0057103027514576	0.06912927154655693	2.029709812505494	0.5954304335606924	4.748001019783491
0.021695963705964303	0.1179755559055937	0.7125456532984835	3.0525363574032056	0.9848742664243082	0.13012802634136625	0.5770655733311671	0.7693543014312552	3.23347081510548
0.022308605449324077	0.1095295122652422	0.8203190709112516	3.0511768341931367	0.991262254314446	0.13290634085577965	2.2160053969629483	0.23444997055868982	3.7107973827199916
0.021919464608395663	0.11043702349259109	0.9225996744636661	2.95753071632699	1.0138456008099752	0.09117958673309251	2.6511586652948798	0.2241877387786103	3.0092806058836707
0.021774905724462418	0.1159673795172916	0.5448968681293745	3.0482873352910467	1.0035309257104985	0.13694114286003012	0.09536616085612781	0.4568220523257262	4.191096598865162
0.022023233330486027	0.11222820536910769	0.8179520420160812	3.062752922955083	1.029504191680388	0.13462378114987084	0.5359368805068063	0.7006302332261147	3.653607599082174
0.022103086286920252	0.11658183218456837	0.9543741561802614	3.0379673898699946	1.0011538430392624	0.10374365363653595	1.3704930989208706	0.7221474318451275	4.783997562296149
0.021496209715479202	0.11991275858474737	0.6365807612621515	3.0620970760391426	0.9765592338385917	0.13048189458823267	2.903779765582791	0.44929579300003675	2.5279834489270385
0.023004957326188822	0.1088609979455982	0.7652386707313549	3.095753145474024	1.0111962583260192	0.15527427909061203	1.149061237118204	0.5326423938601161	2.4484822021477775
0.022010826562548762	0.11261827286034162	0.710929506358592	3.096518659932606	0.9933994398037407	0.1446201330144231	0.8911715713602244	0.2339314149033534	3.924508137305061
0.02239559608982164	0.11643993983890605	0.8084735393698809	2.9163948345542203	0.9977790949539616	0.057105747200716823	2.5150165394778012	0.04578809526546074	3.58719026509681
0.02163748080860602	0.11657593979742027	0.5711445366901524	3.0204331319375335	0.9923283701076411	0.10924747493909957	2.5019867295004405	0.7615509489263889	2.2803090274399933
0.02133134702206174	0.11932804269575839	0.8553252618829921	2.9419294969325587	0.9781469336321978	0.07902584679035661	1.1863557044304938	0.3348764310427313	3.8751028610386253
0.021727603190747496	0.11124469400649212	0.6567633045551564	3.019978352188642	1.0017394252777876	0.10935982030658031	2.110520529693579	0.7380527760662042	3.387127366325347
0.022491262355539356	0.11009472754317062	0.7197419751588259	3.063840697470959	1.0167140628999758	0.12725659763506358	2.1215990120835166	0.5580452212101058	2.864281914784737
0.022724545229043935	0.11457287622284515	0.587072521600934	3.0005954352366144	1.0093456150027726	0.1137265727863075	1.4820707779333768	0.46337423556267565	3.388846340031515
0.021287328016747733	0.11639668912713486	0.8222818583804745	2.9638718390022265	0.9755423803146785	0.09444658785529389	1.7465399197443234	0.22250289016185404	3.7631216317815968
0.02153995068980535	0.11562178717172912	0.7478819675388307	2.992818824107786	0.9865696585307154	0.08537111774410933	2.3290518244705636	0.9568815645849412	3.2679709206565124
0.021327357219865603	0.12417545183287185	0.6477189361832736	3.0214432825716977	0.97208339967492	0.09294271322139293	1.0559592483909475	0.17950908864321685	3.410866526402653
0.021847308935762623	0.1114237132108274	0.6412996337523591	3.032500729988782	1.0181462913146806	0.11428498763369208	1.9932659771133197	0.7378753539242765	4.775796782977608
0.021853488349428515	0.11036046719935355	0.8004959436207807	2.9237510796074724	1.0207132991640924	0.09248498393573332	1.3573472967197577	0.2425483379607677	3.652221362238202
0.021287632311099064	0.1129154484294453	0.6338878902752326	2.999809865808535	1.0112015315447402	0.11086552910232703	1.4836507743603258	0.7686024006477308	2.199979241538705
0.02120410332823448	0.11781813832539645	0.7197466725984142	2.972669680531604	0.9863883866754908	0.10572726205377385	0.47649730481945163	0.6119228620613092	3.590544366876344
0.021741345528444186	0.11605598917416006	0.7974816255139329	3.0123177309762585	0.9942868942036711	0.0903220866115125	1.1407370763418048	0.09633739982769562	2.92446072801836
0.022511418907473983	0.10938258295414967	0.8641584195345061	3.073202935733743	1.0023369263117323	0.15376909247705933	2.5428652995554146	0.3118235611185858	3.3427733311525762
0.02123220033696475	0.11718437823147612	0.8695615808969401	3.0239854513945295	0.9993890860539603	0.11081655474336957	1.9227531817533383	0.0005722553709749945	4.766823687586678
0.022452187372535376	0.10866656164127053	0.6239950193676465	3.0797692988467156	1.0067078139352343	0.14732822894599312	2.2415906210235734	0.9490204411338723	2.5169715856158286
0.021919709470965172	0.12155896014325937	0.7486889251032331	2.91909081559091	0.9872372785137771	0.06267691227570865	2.3191193712963822	0.44084370282161234	3.795538591940887
0.021670794105928697	0.11499406299990757	0.6172720756963177	3.076468663191613	0.9896306907155287	0.15060512572216284	1.0394100170173868	0.4186740776882566	4.383677968808297
0.022740361851956645	0.10853472479323292	0.7373577103841067	3.0206049690051326	1.0139952409347348	0.10636562978791565	0.9130703926639216	0.6876556183071425	2.197854064170473
0.022725782391407053	0.11434971260782706	0.7769061170557858	2.9763809950974394	0.9960001018938367	0.0960974874024654	0.34734395531577045	0.5978066040285887	4.212635465978342
0.022024523221985448	0.11579523966661238	0.8451747987015701	3.0036265612049484	1.002575589216669	0.10117993919992216	0.7743937083431349	0.9329656934618621	2.9728820494123904
0.02124243206124749	0.1121697598269272	0.6358777996984	2.9656151802421458	1.0090397897462888	0.1008901063150697	2.213165046915435	0.36460817305356674	3.4102685222614997
0.02211549418063052	0.11739175444865177	0.6500134756696571	3.0389281172505735	0.995036607231512	0.1352078452120997	1.849047563257918	0.2468115545844114	3.1341564645306557
0.022607315373772665	0.10945165243253913	0.588096759311016	3.0065931638516523	1.016461924695195	0.12356857882768449	2.0006745329985396	0.24389831719472077	2.910710256608294
0.022487059298886166	0.11304678071977363	0.662009311431483	2.9512188929442464	1.0091723366737748	0.08765694669975693	1.9640904580804368	0.7590469905885322	4.338043042676675
0.023025909468365444	0.10970190794315138	0.8204527375339954	3.048988005349398	1.0102013491223718	0.1376276760044754	0.642245641603329	0.7005181911705094	4.933240503925218
0.02195576806088646	0.11006658249214789	0.67234550266121	3.0663360621471925	1.017188823972448	0.14413324979386744	1.0723333855537776	0.8912366639071637	3.2834562847585205
0.02208679797322471	0.11812753562863001	0.6944525427651549	2.936399372849344	0.9778841426004149	0.07751885153976062	1.9674240120441127	0.27295614112818756	3.833751062635193
0.022570998399576797	0.10788825228714688	0.9504039935395346	2.937098159562112	1.0246183451015518	0.08921725498467147	1.0987937436437618	0.4293441954673294	3.2189756656598716
0.02168253169773087	0.1155056254911353	0.6517467439254152	2.9968730498070033	0.9818627114073358	0.10929298309509784	0.5363946728078968	0.8222060641804201	3.7042076870223104
0.022226251543320513	0.11381739930587223	0.8537935219912802	2.9433159059053255	1.006597318753851	0.08071128594849024	0.35245659348071046	0.17655490531526513	3.0056128099326282
0.021756193169634862	0.12354651591326188	0.963006683234169	3.0547625209934908	0.9869981337794562	0.10878261794186928	1.0065673302946643	0.5252969696104005	3.18738088185434
0.022550770986713334	0.11363405158488957	0.6572350169805782	2.987709986914912	1.008095432847005	0.11240029529170772	1.3443765046553273	0.8839386449216077	4.647090111768648
0.022152715008040426	0.11470902709024869	0.7594168679864122	2.9719051296921193	1.0169136514772246	0.09231236129759152	0.8760532694657851	0.5673873679247196	3.3449268873472024
0.022094272379400665	0.11016270644436535	0.8043493284291561	3.0516815056037054	1.0231190722295829	0.13291210543427834	2.4462674587775166	0.6368719285617741	4.748017662898315
0.021388852896062238	0.11784301576254069	0.7325571063278079	3.027996909275619	0.9807862738437939	0.12248245335784613	2.405541851229994	0.01900598326178876	3.59044610966121
0.022726602815700884	0.1125193662848117	0.728652192803386	2.9700815699624252	1.014254547801304	0.09758893761303068	2.09658759376744	0.20058146134342597	4.029524547808081
0.022091314202422732	0.1214320076298146	0.7897160536575951	2.9402906907977946	0.9859923035919457	0.08107131479055349	1.1523915883979448	0.7322374648272236	2.4901085740304763
0.022407622337151063	0.11614729872480674	0.8280195054580122	2.9759622408963944	1.0089199587538498	0.0920981416989539	0.31342837038979443	0.21851225401307295	3.5253924443349276
0.02257826693847499	0.1061896379221592	0.9325123034212834	2.9909179021471575	1.0216680272315917	0.10257306538953491	1.6741091047183885	0.2293339109243827	3.6383512706664116
0.02213336230502128	0.11888414580666982	0.7940600868970186	2.934455120689222	0.9765367591107704	0.06956164270461003	0.6194080038697034	0.9396637082741153	4.238546304095651
0.021849238804199724	0.11099106771233717	0.9031240155047426	3.081190788400621	1.0058696444780038	0.1390898910965252	1.988523772512206	0.5043243283141671	3.2988931401668977
0.022554436709333485	0.11222130259843156	0.6057870092446617	2.924460039350448	0.9947743139382809	0.0629353601056798	1.4680798654629748	0.5963742869069276	2.868071553769692
0.022077180927091794	0.11262270453924134	0.6756578526596465	2.976113340037354	1.0023641536147623	0.08192832046317128	1.3026805505725703	0.7783101022613268	2.6731617067565425
0.022469517913536966	0.11356372957481253	0.6656994352404032	3.0501610744413834	1.0145897873554433	0.12066777659921704	1.3857135892538084	0.14460260230247673	2.299364436248549
0.02145763599582606	0.11790546397385715	0.7084304225683994	3.0353480311686245	1.0089303695438467	0.1193754045661147	1.9513683506744355	0.005645251453476385	4.694363634329094
0.022267970196200026	0.11552533590981673	0.8857728255634556	3.014156604888042	0.9982936492050282	0.10093562277151914	0.3555102899651297	0.8766148117942033	4.962838998399267
0.022418065236308533	0.11058088909689742	0.6210300909540579	2.9430369141421604	1.0014207424798134	0.08309147919720791	1.1534231425350598	0.8815461030540779	4.3388643633457615
0.022508459511778205	0.11864067293433221	0.8500708625876563	3.032931745376694	1.0003427778834402	0.11431493851064539	1.4994976728595393	0.960397496061717	3.011357636832728
0.02210049242327088	0.12099874469187188	0.5503672387525947	3.029838390439977	0.9849715984602644	0.11966538860668798	1.7186796305778111	0.8986047305452858	3.5722319991348703
0.02219015346396653	0.11483418884348763	0.5837631594865682	3.0346409206960976	1.0199919733167662	0.12389638945953338	1.7490445158926806	0.5677577557502309	3.403444326244851
0.021394591556834597	0.11919302426148654	0.5948782344142625	2.9435882591905713	0.9873565383148546	0.0676877776447245	0.8907727550285824	0.23540761088395207	2.2220190055517675
0.022207438435183975	0.11897704896361938	0.7604558412660296	3.0834890460900777	1.0089296202201512	0.14063296057263452	1.1260388834882291	0.2122398021254736	4.2811217116060405
0.02161263808294623	0.11564934303163898	0.7722641713058108	2.995195029427022	1.003584759227928	0.10883749371718841	2.487915880628346	0.6327385950846216	2.114984446943634
0.02262073352207508	0.10826841579984373	0.9245090666226627	2.990685668553125	1.0346216625378568	0.10959926296895658	2.349857038142507	0.30056613212535704	3.7037875828162194
0.022566676509149293	0.10728282279107668	0.5495643564005814	2.9556380416530605	1.0313534034397245	0.09933505294357908	1.4162019581772414	0.484684135838766	2.3378234903424597
0.020974368129481336	0.12545811673627663	0.7087934273578814	2.9434934963494723	0.9758790540011392	0.0697580838271249	2.0488749517415163	0.6446894257130238	3.0834016708860785
0.02195666813835374	0.1142141229442543	0.794412016031126	2.9056704108183125	1.0080196178799061	0.05428934486040296	0.6010370357934429	0.9807529582895536	4.2906540837823535
0.021865487962453817	0.11897171176141036	0.8389663247669846	2.9599014655058764	0.9899645845179111	0.09661699101915638	2.7461186800893804	0.37482734326428174	4.131577842652727
0.022524676799756786	0.10999954236279297	0.833824188885096	3.013545840241111	1.0036761138790238	0.09879250838858655	1.6939982503750357	0.19832431357659203	2.9268907335637255
0.02182162152338384	0.1101290863247564	0.8775648523293743	2.999578182850338	0.9926340350886089	0.10458821175453083	1.2924701127821883	0.6520320513409736	3.9510676626063637
0.0217195908964736	0.11261211377069272	0.760475885883891	3.002548147392541	1.0257040410376803	0.1170042071306319	1.7375136434373455	0.29902646682817696	3.1482778264409896
0.021843643399756894	0.12112752091043746	0.9087297286447145	3.0329282631396732	0.9860027140036424	0.11895512142779031	0.3297887971649418	0.9493355399764296	3.46867554136277
0.022079312085778454	0.11737782145842585	0.9002686701376372	2.972849205424677	1.0148204056992682	0.0900905692869142	1.921997850003601	0.18301541409849775	4.034568427722377
0.022601395647497413	0.11280244917889673	0.5525685844554752	3.01708888194893	1.0149827708826176	0.10172942063663813	1.4792664132005005	0.4034985931947206	3.9241864198249536
0.02192477618909976	0.12120297597034854	0.8122645235989161	2.9056137402100415	0.9735513537502535	0.053414791754633185	2.0122015399440794	0.5227640772569394	4.288239805856574
0.021792047136022775	0.11689720726118277	0.8973696735505798	3.124811717196828	1.0024635292047543	0.15939488806775878	1.8325044995553719	0.46498564816606336	3.428127666263909
0.022206239113510738	0.11259981438492721	0.5776455915252419	3.085594011399703	0.9976337776107923	0.14098238681509	1.1604309873505159	0.5516891004251994	4.512677497799463
0.021261877338351824	0.11682130360764084	0.6929560771975463	2.986895498695019	0.9949541003620394	0.10188660473344345	1.300781898929542	0.24453860343615014	4.282070551990499
0.02225739688159685	0.11177506827642948	0.7829184630392664	3.1168083992157922	1.0220691970036087	0.162410848088808	2.304451795726317	0.17899452760299644	3.619867635252845
0.02183003157927536	0.11938739083903949	0.7293791522649397	3.076919770395108	1.0012618313543127	0.13608684372459884	1.761796925054691	0.3513235360415922	3.976601133399298
0.02279491802182429	0.11347331329221834	0.8205543854162366	2.9034437769587838	0.9968117324355916	0.05557098921916324	1.5026495797991608	0.47439812514083984	3.2879418514531995
0.022046064311009406	0.11007103171841515	0.6305094287286545	3.0343980328056706	1.022104571505165	0.11545755555796862	2.4406025902303843	0.5128016982419881	4.22551272932601
0.02195330697878196	0.11257690784167203	0.6195913033410488	2.9747189494897133	1.0173959374641446	0.08972686005353778	1.1857599825928289	0.7679182378598882	3.9284090405902186
0.02306263996877477	0.10751763787616912	0.7604450431461713	3.0376242194786567	1.0129145025403798	0.11905471379496779	0.9315045186875257	0.783525896536877	4.007931820201612
0.022070963895795978	0.11269242997729026	0.8483282998772852	2.974266784390816	1.0117719052760192	0.1168306143287417	2.477927227748465	0.7921720245111443	3.1435147986425522
0.021862282312755783	0.11788089567797477	0.6814641625513735	3.051151990480101	0.9953006810514957	0.1253730178640328	2.7199956785894117	0.03660134709814805	4.420144464054259
0.022110067454225755	0.11834116485284837	0.8405449186925926	3.081754475896932	0.9819809312353331	0.14185556693336193	0.5405884593664643	0.3869894360549414	4.359818424058239
0.02219195915287807	0.11351187099853184	0.8275563457848615	3.0579826301791035	1.018396921436825	0.1190081127452722	1.664524626978944	0.6939614154614275	2.862307587877824
0.02127743046115938	0.11363438005086439	0.5879554361431326	2.9538388349668088	1.0067151215636672	0.07904030020708078	0.6839983408583852	0.5117338370837233	4.358514118673861
0.02227045861625206	0.1135496690893458	0.5372987439093104	2.9982673562706688	1.0100366149266689	0.09772708996850499	2.416921422650688	0.6777615150907841	3.4052022862702263
0.022046204072152548	0.11920922190619339	0.978970286352215	2.984305644257325	1.0035370666143875	0.09505953323446933	2.2304538831246985	0.2159439773591436	3.901696960581926
0.021654330499936134	0.11919502523574244	0.8687556557144835	3.0382448961300117	0.9837730445893523	0.12265999676668461	1.7342466329237982	0.8701339435640689	4.061256261923578
0.021960269068823177	0.11053967934593639	0.7604760090162853	3.0997351508008717	1.0114987572960743	0.15282040330075475	0.09571377161612205	0.3398185710383581	2.863038725769099
0.02270460053122433	0.11574981387916256	0.6567095259754544	2.9873338789628807	1.0026967077646896	0.10093803004611579	0.8030472695420307	0.6398524254315736	3.5272908043213738
0.02229442006225582	0.1123201976823476	0.889859496516578	3.029964534899537	0.9895182842894494	0.12638056197789743	1.062588901226117	0.5426871578019699	2.4921235726723197
0.02182105469768627	0.1087600066415487	0.6596266315844633	3.0249850825321505	1.0083786383583653	0.11980604547038634	2.9711605833393913	0.19706700133887406	3.7262537031052294
0.022663620253835406	0.11806739669759125	0.8000729505421671	2.9654093610551846	0.9916421945173378	0.0860587975704573	0.6473406897455779	0.4342518288280319	3.56660192948298
0.02196136920420774	0.11900494127181287	0.9016993226183622	3.0541685205680045	0.9870016798659083	0.1269080670126427	0.2527943502205403	0.0446195256838442	2.9015289780259956
0.022162988320747694	0.11422636633854337	0.8378263517270588	2.945525813051886	0.9950296926646608	0.09303989550354143	0.5855832312284284	0.46441850490866615	4.8114527736633
0.02286758670035423	0.10889159216213004	0.735639680318688	3.064802441929537	1.0009291770071003	0.13794686289718722	2.0539387474367996	0.864808959958699	2.927028595312094
0.021830377485174933	0.11183144979076794	0.8667147870021824	2.976490894857784	1.0040458757733466	0.11697146816206672	0.9937111209233735	0.6090062601572047	4.685919305884223
0.022204625115566194	0.11599058806559323	0.6704050663851355	2.936565918175961	0.9879314700835339	0.07615161414921415	1.2690852085007251	0.2261349547447572	2.580164047793848
0.021876297714102325	0.11249337676163385	0.7344204975932369	2.992338460352455	0.9892388432372987	0.10069049303496808	1.5982633698455788	0.1284001096702404	2.3324872330672326
0.021729201602043214	0.12209121358571982	0.7422297598795795	2.964188914461976	0.9616357002733001	0.08208763963264001	1.855509891097066	0.28557317913104446	3.761602131688947
0.021477711817011556	0.11602616084025567	0.5649901373634746	3.0149350247921176	1.0074166658468717	0.10322194277773916	1.6494989452507924	0.9150085559744712	4.395100790483205
0.022325767392918888	0.10679860146307543	0.613747507501027	3.0436161608980874	1.024672795510087	0.13243927761305974	1.8695055763936763	0.4226176910988235	3.0495989116091478
0.023007865899110753	0.10710221444724015	0.7718880297875499	3.0263399208693778	1.0289177193320318	0.1168938385057877	2.141422839821099	0.3992329122761218	2.4164027046644496
0.02251890019362617	0.11465417714883272	0.8525824984140616	2.9646123394357313	1.0058234811164102	0.09534841027332965	1.455690238807695	0.36148735729460746	2.3125385243528633
0.02286572828199148	0.10426649104823495	0.8837366926665007	3.039188722630204	1.0254695374897638	0.1397470298288437	1.7265377949667653	0.37657082008407733	4.3216136575074175
0.022185351266149973	0.10807355185651568	0.8590073055666285	3.0158654494158537	1.0031526159135467	0.11439019486265484	0.703523632093807	0.700660624873831	3.5920770836725135
0.0217188979797102	0.12215075987100199	0.6802896347965912	3.008369039744548	0.9958392828572763	0.1064323986773224	1.065285272906998	0.47764422285273306	3.4719272881574175
0.021762213007213923	0.11514126366708094	0.9844429829919698	2.924667321250783	0.9949796319618414	0.06382417074532265	0.7815979905531402	0.7492751613244234	3.4647235140376225
0.022356651723564148	0.11034794213352905	0.5860339855435235	2.8895706169890074	0.9999528440465697	0.051842417912302215	1.8577312348272788	0.4547957567423775	3.21016547366508
0.021808792643813583	0.11736216568138762	0.9292026470504405	2.975456159480462	1.0007632681472605	0.07755857112095788	0.7543797325052395	0.33612830853083664	3.3524932831226026
0.02140475268664125	0.11702536979715265	0.7792222402573703	3.0066322086035586	1.0010769032137607	0.105065297125072	0.746059455508375	0.3375294395608831	4.300377945590768
0.021094176482429994	0.12081952797141678	0.6683743906096453	3.018055016192692	0.9805774648426192	0.11410351425023557	1.1363920102598126	0.12871798642273685	2.426445237726715
0.022450477933317545	0.11400026017873774	0.5869465977780811	3.0490751898554365	1.0049074366961426	0.14646033669239994	1.5202831773279781	0.4128775559610634	3.486059850994497
0.021484775307729225	0.11938855784507385	0.6194864420946641	2.99172749081806	1.0024210560453897	0.09505974249715976	1.4757349434251494	0.7970159796088183	4.402776288730051
0.021746763320217258	0.11169350474478429	0.8986592756618197	3.0126083052361565	1.0037040370627772	0.12316596500496732	2.110214897235872	0.0699621353700734	2.2839434487969292
0.022331568296121276	0.1189667748447557	0.6311061002267169	3.0772658410700515	0.9886637374513209	0.12665455442457824	1.900516337318714	0.8906758205863609	3.8924794078165226
0.021208926974127074	0.12536327643788556	0.5697992239174612	2.995756841421027	0.9768175542944864	0.09416650555975567	0.25891076729498663	0.7501165373401224	4.052800706244921
0.021233470839723986	0.11830829430256783	0.6073907861956571	2.976236224826647	0.9822250014265083	0.0838699284014626	1.898857009815075	0.6986329014727328	4.798910073907826
0.022167846066175133	0.11260197264181858	0.8172357933372367	2.9160692147449803	1.0207003400204786	0.07024691351976128	0.5236903649703158	0.5270283522470708	3.5401736048469545
0.022472903030194353	0.10833318158567543	0.9252976914151312	2.9409470454400446	1.0083095967116205	0.07944603657833327	1.5286162560578265	0.03710603959890768	2.5348435003709375
0.023048495164102192	0.10816769263011111	0.7520271990493089	3.052238379623468	1.0231959541802411	0.1320143068409784	2.32724849214574	0.46097183554927657	3.4098444246984387
0.022365057484943527	0.10889213871411267	0.5224297190442039	3.0666156306174015	1.0119467418004262	0.1480881753479158	2.3234891900001147	0.5969457017944622	4.201979386354663
0.02218369400042993	0.11774985812379903	0.5769275066598747	2.9751625180183567	0.9996709762340823	0.08708654172413031	1.2733030007650552	0.038595446617672946	3.652567634691368
0.022351055584332882	0.1111405685964247	0.8404926211742618	2.8932061303521226	1.0092803235730081	0.06268862333319009	2.1901031208628	0.2645007210348528	4.336165561860978
0.022161877319725787	0.10912453822334059	0.9045054976026659	2.974991243153263	1.0014440249030774	0.1036345665351461	0.3169285831053763	0.487832274674266	4.905572832636088
0.023075237153317867	0.1102673515823232	0.5436895618612683	3.0329303580086644	1.0228480264635884	0.12242437108025833	0.9084624046668801	0.3675168565848962	3.249754624233482
0.02144376810348386	0.11950489128499542	0.8796183939505366	3.0783884397050945	0.9802323502987992	0.12505675590677795	1.5749100285689759	0.4354313713696136	4.007959034485559
0.02162923721296939	0.11721124065198774	0.5624139994351816	2.960482539749911	0.9762581744177199	0.0753569381391425	1.2824054557483724	0.6026304157103711	3.715593303099677
0.0217972984452574	0.11564578602319607	0.5558119716110769	2.982020788128716	0.9970596447692877	0.09138635786793173	0.7496722560002428	0.9710555673952507	4.828097174228697
0.022938512405869773	0.11601770683143488	0.7354985935238859	2.991553011801031	1.0046156594228142	0.09292642700824036	1.6151593521620973	0.4585438778802611	4.551980170738782
0.021692403073300753	0.11197221902055392	0.5720784505309994	2.9849430128408065	1.0127427260693562	0.11508588012471285	2.569671116179967	0.0649070739601672	4.312708121326127
0.022049284001037905	0.12093031577236925	0.880947958188921	2.9447973937300738	0.97853024961214	0.08436592369410872	1.3287734119167731	0.4137034728515007	3.792563170520611
0.02257152968664583	0.10922588179259347	0.5359660393770845	2.9851001430153343	1.0039806811404917	0.093817907393903	1.520766319512712	0.21329992768192374	4.552944924122851
0.022404176654708795	0.11219438681399926	0.5441598097282055	3.0456939912167877	1.003801261045105	0.14386927950737727	1.707477365686134	0.5717650764993694	4.7572701721053186
0.021497232567755313	0.11719091472506134	0.9995670740191946	3.0710140820900755	0.9948537748225335	0.14542603122515183	0.3032644522117547	0.5979692599300429	3.792796928146862
0.0227362466972464	0.11181019193958204	0.8844522390287091	3.0189615342184357	1.022786327523003	0.12677055011702934	0.9361931091826832	0.4596220236514298	2.8388127617380228
0.02220346084598137	0.11657498195392119	0.518057145189918	2.981010809723271	0.9807029217322671	0.07765868883306445	2.1252605044831836	0.548966267623978	3.417098007696663
0.021583237776271774	0.11477997300266969	0.7613845993135331	3.0686964158466523	0.9925932133584264	0.13487054201586207	0.13754182591480335	0.6742799440925262	4.661675393411806
0.021975911686776897	0.11485074896642415	0.9165846433304614	2.9474468748958342	0.9825629414041072	0.08286744821431934	1.6103168896500006	0.8559216600911947	3.68470110215819
0.022790648459103037	0.10788721820949312	0.8343002993041252	3.0406498826816035	1.0131186147168305	0.12371030507417977	2.120106429262791	0.45550487206386875	3.0229248043858545
0.02123109896542797	0.11949883464700391	0.669799291947514	3.062484166820727	0.9900188304677239	0.12214076283615863	0.0971869882460985	0.5146717057585908	3.5046421700081156
0.021545161902246045	0.11501752777448933	0.8060962900646814	2.9258837857855164	1.0014761736590851	0.06954592253001436	0.6849446830447916	0.6896093143028956	3.9948897752172225
0.021986592215871428	0.11760704234833179	0.5936368343320193	3.066241924673861	0.9865613630995081	0.12019494226401636	0.7573049549241737	0.673182981567714	3.2151977676612584
0.02097918793857309	0.11714891457742392	0.8833919262529158	3.002379460899857	0.9998900759034577	0.10046302266956841	1.1655421237969843	0.6055186675314436	4.5967526706278035
0.022795478743582707	0.11310571534787398	0.6244077762034933	3.0172328399189365	1.0220346469297021	0.11210072792562559	0.5869080947676493	0.5052076817615868	3.9455051036236677
0.022614017953334394	0.10801343026283375	0.9192056781489627	2.939378763978645	1.0134070325232758	0.08521770184042145	1.8364584653760896	0.6758574350324569	2.5200699247114633
0.022093530102365533	0.11085855774948188	0.8748811697265101	3.0127977724151207	0.9970715210057558	0.10040107415613861	0.8409952186857599	0.516186933565614	3.804592143792629
0.02196317158239742	0.10686141771612506	0.6039449625980879	3.0425738790498893	1.0129497269010652	0.127632522656808	1.7522803592559337	0.17933047964754256	3.922066102311595
0.021962795250459605	0.11006813862161874	0.8994493915994511	3.0504980466020215	0.9970271865744129	0.12902425740358406	1.2226477042480435	0.31423248369697876	4.717091784446973
0.0223457494117729	0.11489825574984015	0.6558582825035473	3.049904406646368	0.9789986059824505	0.1218042093177189	2.569016435535463	0.5286842929693034	2.62913815899237
0.022085588658854776	0.1153810848366571	0.7395208333009804	2.9347678462546107	1.0061629089527406	0.07282419470322496	1.4860242190748798	0.7584670656786932	3.427043346969802
0.021145349666272927	0.11772554037677947	0.6808996809763045	2.8982180171183485	0.9893502713098897	0.05754817530457846	1.694235879913852	0.6110652791578698	2.158543887344874
0.02180073485374819	0.11840851747487108	0.7613848603662864	2.9729078629292798	1.002145004040779	0.0958873363082366	2.277341085475819	0.2603754598902207	3.563289778686518
0.022441057828882498	0.10953329928402447	0.7969376049483456	3.0925373649848376	1.0069351741175818	0.15870785707907603	2.102258440370395	0.2351323737937061	2.585054749305468
0.02113375382895155	0.12282253890796814	0.6169504478644752	3.0191820954361854	0.9816210932300541	0.10169535999952727	0.5695210682837998	0.8276451476713076	2.5946592930445105
0.02212695451606703	0.1156827991202013	0.8049074712315688	3.0593600462108554	1.0063849040847763	0.13570028408240817	0.8305269638081823	0.3378595703354351	4.617670284140251
0.02126984294868728	0.12245488769238941	0.813439484257809	3.009510439620441	0.977654694759403	0.09040166857590184	1.308991203372535	0.5114567629024878	2.9853912503153337
0.02142693655234372	0.1166078945409902	0.6537825699411982	2.968196958525823	0.9982067086318082	0.09531518230770669	0.5289316845965985	0.9463390199900126	3.4510960542726696
0.021981345953748392	0.11641426794066888	0.867593345528796	3.0510100929532262	1.0066206271134317	0.12519030948007864	2.5232878307935858	0.4138983312757194	3.362064473635897
0.021734266492391102	0.11485083162479987	0.780371353119067	3.0843442895600646	0.9907305720397594	0.13490534102361895	2.090387306361321	0.022361022977228306	3.5950796670406047
0.021785405298828494	0.10854169634230953	0.8718559388584094	2.9942132444164073	0.9989819934832692	0.11549295039036399	1.404760401897964	0.3458706175853732	3.5995497360269106
0.022562023949528897	0.11411127255018737	0.5339219380254867	2.9883625354678194	1.004818072280129	0.105127116036835	1.9180066627011403	0.016645719106400392	4.518278808030732
0.021374897929821567	0.1141300801957258	0.7982912192681748	2.9563334973217463	1.0144109125755487	0.08728509202510437	2.1937873587099883	0.696243726234445	4.089701097308262
0.021858560814808088	0.1163710252839601	0.8411712869248082	3.069089614956013	1.0082907459748982	0.13829744552558218	1.3415960869485906	0.09618197112637827	3.7430248795496395
0.021401907929986485	0.12333926592511409	0.5052354606223579	2.9757145263980975	0.9761041314134478	0.08148927497353116	1.8042314665376626	0.2793373837765624	2.6775924017253354
0.021786800634380692	0.12311086310953608	0.9079133761718272	2.9515513774292153	0.9822392290557095	0.08473043203846337	1.3085415320403	0.7906722066941572	3.3984987177849386
0.022430572755641393	0.11397985502204269	0.5284513544944849	3.043289854213028	1.0074670819329985	0.13310257386265045	2.4041329547576025	0.7067729719331852	2.771021924457677
0.02239526246383971	0.10834638538840882	0.6292494157566816	2.950017383694506	1.0158697524245486	0.08036112826974622	2.74663687646817	0.29505799085062623	2.9116490322335125
0.022268688120269112	0.1166666460330211	0.7399515134591212	3.0037211763858966	1.0114480920496574	0.10003151393244591	2.3863310573657732	0.6207707840258854	3.7515105494883234
