# omega_b	omega_cdm	h	ln10^{10}A_s	n_s	tau_reio	delta_Neff_drmd	f_idm_drmd	log10z_stop
0.012051475277474577	0.023187404061574657	0.9314705088546748	2.911206160909298	1.145436582222882	0.12527331588062213	1.664799362938457	0.6301106061502354	2.820314430968051
0.03677253778985616	0.1544590942966285	0.5077504157129219	2.837445549652211	0.7217675347874082	0.30571014437884597	1.0050530680437872	0.553061430076417	3.4448325231595716
0.02557402189131141	0.12597841617876365	0.9821511373438241	2.44964847215949	0.7652545416584103	0.14457026115804222	1.3518324358332405	0.4919746294652318	3.7396359863341484
0.018557440731216422	0.15234097138378305	0.9657998609545818	3.35483676425177	0.9965283209814451	0.36089485418984146	1.9830958399174765	0.1374277103139488	3.14484806658774
0.028909316280811295	0.16830022184279464	0.5375438117468455	2.2877782537230003	0.9472655911956243	0.39461340473202017	1.4247960594643163	0.568250086392236	3.1845035023607857
0.03873938227718356	0.22272927267366	0.876449223686372	3.1199728679375425	1.038231407484408	0.3960230496566578	1.785693872656713	0.25866512962187493	4.040185927445857
0.01655570686239053	0.17669200338767124	0.6864841182992365	2.4261125654408597	1.2286316387496776	0.1330201030826928	1.6145118404160397	0.22245041883607375	3.1108868002615986
0.012841421411787401	0.059463417774544225	0.9282244508183802	3.4986270649709903	1.1765641393486796	0.01193472507826826	1.1569326801015207	0.04352611604625917	3.574438773127871
0.020296995400832067	0.09329448307152435	0.791533623006826	2.5991606646503187	0.9336971803648499	0.28947846321791043	1.5784025831588986	0.8040887551469689	3.3951886867670167
0.03705184807526106	0.1121473132539383	0.7061459132101702	3.4641384425565316	1.256807323407912	0.05085576952103746	1.2562786097690524	0.4148536337148205	2.894716109604116
0.032865326181495076	0.1730182546488171	0.6542266034507785	2.6701258248850364	0.7120416195748538	0.04776207874047961	1.961577493535045	0.7356665109629784	3.7071810948483965
0.03613586820835525	0.22793616304172337	0.9208007724374707	2.650498981405158	0.9415210126518787	0.3520017945060663	1.4078484263821227	0.08945898448542955	3.470458134920547
0.022575614462361414	0.17896104253433576	0.898372104681442	3.7276682196263318	0.9740021877334095	0.23131006947338245	1.4349587593168118	0.24676933612627916	2.980256118624554
0.013027382995309537	0.058692766562367424	0.9609182483712453	3.027774891521644	1.1464669982074038	0.15800441681416016	1.9051611962891706	0.7859599984904824	3.4497868553851507
0.02189645212612991	0.1766049818153778	0.8869752471889413	2.7828030066273723	1.2961504160250763	0.1158475401275065	1.6872293835207346	0.7109418108855383	3.457896389154085
0.022939322803469008	0.1495244899164664	0.7469649780187908	3.0622090469350165	0.7183080808710371	0.22534529608661363	1.814545393514352	0.9031363743761054	3.4351010713137047
0.03485096282970157	0.22271704173931367	0.6477158578411506	3.3198111959991565	1.0109997516306017	0.29765920261455264	1.9258384565554676	0.8216547171744538	4.051174221499677
0.0277198697061694	0.20187440810822482	0.6354744717462855	3.08448732985731	0.9947433026773923	0.2672862891610709	2.208722673834334	0.023670188027158034	3.548930766728041
0.018316989932917128	0.1245650901375142	0.5010504479495446	3.2317685424571594	1.0976619899788829	0.2722257348224557	1.20337629352088	0.48932335603188143	4.0964307113288
0.021964216155159366	0.05474449637745593	0.6503248631149036	2.9672389577521043	0.8956458363900069	0.07822863269824121	1.5111145308513325	0.32622958265375757	2.749330438459378
0.03755102089173396	0.23909112647128644	0.5733138428995719	3.209865473235285	0.8338946149556953	0.3383020813119757	1.9539527430485268	0.7168739071090265	3.3274707288869845
0.01328621248299337	0.0812835750515647	0.8987992804773866	3.2405789369519615	1.251319007985663	0.13301917534674856	0.8860908807339929	0.5902848904507169	4.124330438623144
0.023432368758546707	0.02207137773008329	0.8157899928765444	2.830100887746808	0.8522860082653214	0.2182422864892761	1.7050599336211782	0.06573271008783366	3.4044773387491674
0.032761036264135006	0.058216255610188145	0.5153485112345656	2.6398969150580816	1.2332334000131477	0.31923223727718697	1.1149069555316689	0.6663810347471577	3.1219595203254342
0.014905500583631371	0.026263895342373056	0.6113090844790614	2.5654571145213785	0.8569550714392025	0.1376122881103134	1.114130643749371	0.2674964748038891	3.486663254357092
0.015785987775565932	0.04609406304314766	0.6289555482815817	3.822443763541044	0.8917940423228279	0.28156904721133014	1.0424915088324496	0.7166511849898118	3.496847279002184
0.03645272546106085	0.2351567692399612	0.6757004188992634	3.266820199935996	1.1057824685855724	0.12775180929290897	1.0866523986410161	0.2188150212908917	4.014626757269271
0.03350499328272904	0.028423902072984786	0.7118325285938819	2.3993766994602908	0.7560685013014127	0.27981389134120677	1.4244884859647071	0.994397771711427	3.091674950618591
0.012560014792117142	0.13433584958870431	0.6381229116356225	2.918810728801105	1.2338800777586254	0.27561836804058387	1.401267955002286	0.6997364058339629	2.9639638093874225
0.03755296052089004	0.03341961408865046	0.7520330823329571	3.6571075535452757	1.0184351861498606	0.3084277786422814	1.3414193962016563	0.7956611126071462	3.9398736660832614
0.017391578402062628	0.14827498335939493	0.6075871877323362	3.4437271308879067	1.1694229950734119	0.19711506233885764	1.4493729023929796	0.24295674083583135	3.0217200993568265
0.01174799614379492	0.0884656955260732	0.7541026335594505	2.835065650162051	0.7151978058722025	0.02423310221488431	1.792156491192852	0.07701182066188095	3.6638737470933993
0.028398998288342126	0.24963432510004174	0.6277557986846005	3.195831068556405	0.792676771661054	0.048970320453586486	0.8604032392784764	0.41436565139514897	3.737357523337156
0.021692154520667313	0.04472344191823459	0.6575840107203463	2.2708897640170633	0.7422954947029189	0.10699883573800735	1.0917532992254	0.505066884326773	3.455606296118432
0.017600456215784835	0.010139676055209823	0.7810431167128536	3.4538878151127124	1.0660764916415333	0.2945742601831027	1.0824937582458654	0.43119553321148874	3.2752977725279213
0.020238397304002426	0.1601169917747844	0.8104052779563357	2.5519188087888955	1.2387774490996353	0.34522992327605556	1.4246142810067326	0.18925618546050493	3.7662402840321216
0.01786264634242527	0.03704076783779854	0.9333924511713168	3.0086893839266637	0.8490032519775141	0.13742772791107066	0.723399909835396	0.7887507865453478	3.7886663723415888
0.03293073904972415	0.09649298127187067	0.6198017904119923	3.3374736295829135	0.7551531363645515	0.23236773564996288	1.9666265037666708	0.9081760136067962	3.9237732733741746
0.01701415246352567	0.19605989170719862	0.6009664769199823	3.520104463236849	0.7555078283149944	0.22567066574125333	1.1724853746026793	0.6295717059323583	4.062814554338463
0.013740710878003657	0.07850495540911648	0.931956381653312	3.177122313173766	0.9653574365537292	0.09236606151007017	1.7447574471453768	0.47380535696972387	3.9618942164893167
0.027562976656022142	0.17617355533295995	0.5510247262500416	2.1234562399994035	0.9317607163383123	0.030880432461416918	1.4767237737935386	0.3040046953250912	3.738032929570599
0.01957300141209174	0.07185158550678031	0.5756237030813203	2.5020760755589517	1.2951540935389128	0.21878307306794018	1.2537850143881066	0.46400261237657714	3.3746886316530316
0.03404758604851659	0.06085002330112971	0.7331814628691711	3.457422409207574	1.124863373432953	0.3099454924321785	1.4790373892497426	0.33916029500267475	3.3077406932980393
0.02716109555895823	0.11732301561832995	0.7629012945818133	2.90396511681459	0.8263825048548376	0.09358983714983117	1.9805920673455408	0.5475135329449601	3.623552130549651
0.022378718886285665	0.05663191353413999	0.9768412650401054	2.135933719188631	1.1216936557527288	0.05976631572290472	1.6591594875274063	0.6787289282940437	3.2562693196578456
0.028538009691407108	0.06898009447928506	0.5192507849896858	3.417921186279369	0.93653295043172	0.13416091944426822	1.8843463861787255	0.5026514742658734	3.7343859471183465
0.011844611358842573	0.08124354876153761	0.9799784949906998	2.946397571197428	1.2184152877450372	0.023400487379324292	1.6394426462271736	0.34981511550312205	3.3648298970874375
0.017324331625281374	0.0966020331023324	0.5428602787259275	3.3063015011706787	1.2131230896012035	0.050600111297971734	2.244239794170383	0.4356783641721678	3.49342700431272
0.027548899314152126	0.203352779538724	0.6336424829722465	3.838492826325319	0.8226170504502358	0.1773972861558534	1.1558443299652357	0.2856132904449613	3.5073781723809616
0.027116642989879258	0.20436978741431697	0.6404081470592022	3.521340297626746	1.0647935655467407	0.36413713800902614	1.5110685965010953	0.2630118812634184	4.232569772102213
0.02845409275137751	0.04513555922986395	0.6049041068109646	3.2831026513144015	0.7705304435003195	0.3464997833980834	2.156905864164743	0.40326420159094456	3.9597892364153813
0.03631733536623736	0.15458364575937744	0.6255667025833062	3.4494357395433957	0.7590247691919074	0.3062647274586905	1.9187992022527434	0.3735274801303581	3.686163043170239
0.013974916343792743	0.018528715069080645	0.8080031776603678	2.6810851345536517	0.988009857564201	0.08829357455247729	1.7214104040953075	0.9014109210910908	4.088112950527449
0.037883966407332964	0.018703783860846465	0.9876208328194332	2.212229035515613	1.245328880201121	0.37845964805456234	1.315751061589617	0.20840391612252546	3.4546314379345655
0.025811230185175917	0.24053216064420635	0.8313293983528711	3.1361863630893665	0.8452265084700914	0.011006756017809566	0.7715069470007547	0.06133543947750869	3.869314770942853
0.01253254905317474	0.18929241694183738	0.8760743974715133	2.6034192449979816	1.2170542455487299	0.2689872040214049	1.8637805793236817	0.175325926825315	2.8351443118405517
0.01636196251375204	0.13917373816727407	0.996026567137926	2.4847902680152574	0.9048562455983812	0.36800222580129377	1.2882416695828243	0.297627097057062	2.8459286089261115
0.01620532311713824	0.05398842148150103	0.6418488381786256	3.2995729973374943	0.9842167458627502	0.0466856752978094	0.91488316497022	0.4912520025076315	3.522415544155554
0.03664060317476563	0.05422531946000399	0.6464369516993898	2.524387419250748	0.9714180975413136	0.21756361254494969	1.7464984223417115	0.32314620103220315	3.0960523569158025
0.019168622413242874	0.07870784322804025	0.648071371718533	3.1497377836350218	1.0763344177453176	0.09284063877688208	1.2792311288664606	0.639980428145754	2.6209413987016967
0.012395024666096943	0.14253423113743652	0.7719036182908646	3.314894417293697	1.1619612180153442	0.1783141759710354	1.0395799670334163	0.0067551295885555085	3.2196906414284228
0.032681427241420105	0.14615161904924961	0.8780930906109561	3.504417571230259	0.87057532961565	0.23103831170640995	1.0268444460906578	0.26140735875875043	3.6651584777358464
0.035436252528275494	0.22169434621257544	0.5185198160517256	3.6329841025178125	1.0229024888354132	0.2928531295680098	1.712997222045293	0.38163044983204186	3.3432054711988397
0.036756366725813415	0.062339412264288865	0.7861834031403069	2.2052032653164435	0.9920121856873513	0.24350106560409324	1.4422424052314349	0.8889978021660714	3.2649938144486033
0.03199036490893329	0.21889774533022655	0.5675723240255707	2.9074644510109793	1.179080492083169	0.13910303812351088	1.2410522401499149	0.4740658531624408	3.038544158334563
0.028450905732068814	0.047634160360466526	0.8911681128611778	2.3500184438483482	0.7850480842513684	0.017383842689881884	1.3131039320085547	0.33471740888316825	3.6284238569557457
0.012972663768316992	0.11853005507827974	0.5373483646902957	2.416816252451011	0.7018435450760914	0.05208139690989533	1.8883721954846733	0.6531999683578774	3.842768415718298
0.018265448338232224	0.15231940754605724	0.9203188788554426	2.656034144626148	1.1625135029050786	0.01567361125291994	1.4400900533414	0.8798332883820548	2.868091509287215
0.031628707863274486	0.13688658086316313	0.6489180393629894	2.9240970251893734	1.2662834150558	0.09998442011633063	1.8934107522987071	0.7276478331670063	4.278339637567043
0.029871200952432026	0.02884571669298125	0.927759413565541	3.075783245420494	1.2609678391796124	0.15232461401610775	1.4322316428653008	0.7659722284106545	3.3891631374995352
0.029986428441813717	0.06386352105855524	0.7341424354701178	3.4565598463838803	1.110257143240629	0.03071434208472923	1.1006648387463356	0.14974551558875715	3.405822256102928
0.020983660048763182	0.11310413501469171	0.5725729254126051	3.1210809764927934	1.0200439410017317	0.10666136003492915	2.187277747698059	0.8679296179452796	3.966309281534972
0.015949874083313283	0.20523546566155984	0.687161779868254	2.407263050876379	0.9166858561337784	0.2622125604525238	1.597379088730747	0.6695541142007004	3.6159328546539435
0.014231990054211992	0.10811738867383183	0.9346747856851325	2.2211016151615572	0.9865138152009916	0.2704777641129566	1.7862257746253714	0.6651126866072103	3.873397958551707
0.016931362816692386	0.11467084978458679	0.9635527423420205	2.8287140264860064	1.2839523888276752	0.05640633650036428	1.9701641580445457	0.17417682806784734	3.0922503449470478
0.02837615842818008	0.10593064716873882	0.6335689313769781	3.425948792595961	0.7508896292157412	0.057600980502554966	1.8203856025626002	0.24385820689336335	3.2373708644593604
0.03621920992077958	0.08058870807311089	0.5458526009159214	2.307262694910611	1.0110183274394193	0.3687538272397025	1.5191329675089043	0.5593552613602617	3.667005080309491
0.011301349824448366	0.05772995479827969	0.9983448455799029	2.8205107376130876	0.7778351246894438	0.3253956602207789	0.8891216544902605	0.04944081348136736	3.662995986115425
0.020695034729901196	0.07344307217219997	0.9021327452838241	2.271784928951729	0.7696485717368458	0.30350295622441414	1.8353387193332724	0.14335047001827195	3.2632907559686077
0.02031971690035242	0.10464953254947305	0.7313711869809151	2.4046673698170054	1.178461228933445	0.30579484820196123	0.9688418468871809	0.6544921553853862	3.886523833531185
0.037464565663045124	0.16919480587562127	0.9591983180155996	3.256580449359358	0.747526453551014	0.3793933985691168	2.00134801942298	0.940720594987305	3.252224805744765
0.02055140405574434	0.09142666190728344	0.7745303333220555	2.5812919609258493	1.0064711082501245	0.27360306333393314	1.1346225042662574	0.3895186238781293	3.2963161165840025
0.02508106417271063	0.027850565036156516	0.7981225521739793	3.226544506239685	1.086364514921052	0.3806639794618689	1.1156450626778018	0.1574243173045421	3.519259894836008
0.03226009907543842	0.14952122650885655	0.9961486747195842	3.4552294788768148	0.9744960033888718	0.03249725638448442	2.0361355759412447	0.9130518401545333	3.521788070873565
0.037143059735880606	0.21938870579041692	0.9732759821032041	3.097872513286145	1.2622335461010379	0.2344316894986226	2.2144649643152405	0.7628788083823678	3.4630450135100665
0.03213324334884228	0.06349625067868521	0.8795628986206806	2.6893988195115637	0.9725071466505806	0.017702185513065294	1.462299512345922	0.06618791408618008	4.305752813792671
0.014445307486826877	0.17210587634496502	0.5592214720071913	2.5583092973966983	1.2808005793541852	0.2833255343453183	2.003930509139848	0.6887675311068688	2.9767217941015174
0.032403318544022494	0.04238612127491137	0.9071690787729557	2.904752943068862	1.073802896720326	0.03523049244193627	1.7341011358406992	0.5790132493766911	3.673399033169647
0.01152455906822644	0.0980522114268821	0.5211389917683479	3.408891650743316	0.7094259870440149	0.08072493221162055	1.822076819428248	0.6710834119104707	3.277218834060431
0.03594681600489111	0.09642474223509527	0.932622780652187	2.5398161517368196	1.1967631537330234	0.22939617510737628	1.2755856966962364	0.4163988933704037	3.244543018803765
0.019047631818021625	0.2004720861754808	0.824251423434802	2.753248367408107	0.9338887079878673	0.1465700335521672	1.0908148410969831	0.5481877000335688	4.309904662830395
0.023005967700454842	0.03497998784502672	0.8799362502527063	2.4038075684696696	1.114620782954885	0.042102874630147974	2.1018765893337594	0.6982395596276063	3.8799859335945066
0.010806903566054292	0.01482377166895435	0.8597085860629861	2.9503599079614733	0.9901470676577268	0.3301853276786602	2.3032324616436717	0.33531460691775716	3.9918951473276674
0.011301096280656215	0.19028403184944065	0.7808380422881861	2.925839532969775	0.9109245493789915	0.053018972900335026	1.9143252020690749	0.5680086682645088	2.7944411868293724
0.017427842615294516	0.15032042466541923	0.6308698415856961	2.9479314616108443	1.0673478844065176	0.3081445287408986	1.212423705156773	0.1526127422502559	3.386883531412589
0.033368345458258765	0.039690382082932255	0.7363024730890232	3.358990841607079	1.0062409042680147	0.3594643105772123	1.7283146145762698	0.32018573125701455	3.2244428201130746
0.017110815051665517	0.1344327451094024	0.591725723397708	2.503173630558554	1.2886753664037642	0.2940544840860822	1.4240313454936626	0.15232625804454258	3.091687559256256
0.01624019035410253	0.030805897066147017	0.549491769926466	2.5646794486748195	0.7586913705754137	0.2712382593033989	0.7893120343610389	0.8034702641918814	3.771477368985291
0.0246308507730148	0.24349320790206735	0.7102251346786836	3.2172667493424116	0.8097766039596277	0.06141458081349002	1.69483471673732	0.11864592889188175	3.583865163230412
0.03661775539212798	0.21757898221637384	0.847092671679945	3.6339785612237954	1.0283504622208839	0.0293726479083313	0.995397264020429	0.5667412159373368	3.5400698434235274
0.035629744732327065	0.17268445223432888	0.752243782959553	3.609800856001684	0.7255564135771562	0.17359150093496034	1.3174627440396212	0.6513256630275019	3.1907582266013823
0.03547552358655084	0.13515580319184425	0.5274895100463269	3.1953486679606216	0.8967705155896025	0.14576369609857576	1.8365394995458875	0.5128541449777249	3.2540897103436173
0.0377012418656226	0.03285795306251088	0.6403298986623397	2.347210228031547	1.1989622773758604	0.25176166586812787	1.9519915970606743	0.6970666955589859	3.3093394032821415
0.012578595843691072	0.11387568586821684	0.607153354789219	2.817317725826491	0.9816533760501353	0.1602589331025911	1.7167592685305173	0.8345927447410677	3.7049974307951663
0.036195444806059185	0.21844690027465363	0.9735963771320645	2.8621403664113605	1.1966038814334325	0.05618179289654704	2.1480690878123587	0.47344643599977826	3.1545042571953816
0.021803318263879372	0.19617244759420566	0.7321630320371305	2.838497150636786	1.1080669285053824	0.17157069525663693	0.7736979504875975	0.5804693351535409	3.763596447362976
0.013601132412372995	0.16854833273134412	0.9918691296592621	3.3892103503283715	0.9494889421917015	0.22990185758452233	2.2570182520638795	0.44768619288314837	3.8728456448349258
0.011461454250671516	0.238187146901793	0.8455323247281413	3.142184797595972	0.9865082624302206	0.08544963685888446	0.8747494256053091	0.3342331305783526	3.5903331594774337
0.0385963338289549	0.18428006041736344	0.567881367783062	2.871553552442696	0.990574378254676	0.08715329617643092	1.6626308857314118	0.6907844139257848	2.5919154793966412
0.03623441479692804	0.09187300887892969	0.5596240247451747	2.1962041743111858	0.833041008207867	0.3492439152769391	1.8480706267538054	0.231475945532294	3.2577225687146854
0.020273380669238512	0.14482025364946507	0.7309422993111729	2.6386963519088167	1.0215314265528328	0.1484957109704556	1.4835333972037092	0.5092229438015374	2.8122584373307653
0.031167130311985168	0.0257507994209428	0.9737239833110789	2.4984175196751357	0.7645206902481334	0.017857885107410265	1.4889118463728455	0.753812209129335	3.868944005126621
0.028154700319622698	0.11387327426321538	0.7748923759671379	3.7865431972717687	1.0123173184661616	0.26501245093194487	1.0865507752936807	0.10172498415335879	3.5558282153364047
0.031113689516443263	0.023715568861823466	0.7382752024483027	2.198551910663595	0.9524388381555732	0.34616626699795416	1.084817069763252	0.46334746141550226	3.4490980618922924
0.023275837109197242	0.08049405658058928	0.5163547072786179	3.3987837381454935	1.1133107473484016	0.3945057962109605	1.2937667714616892	0.2468819163311014	3.7605487177250945
0.02957114299202424	0.19927367492613923	0.6750835826248455	2.6291449169328454	0.958866022096528	0.2696478029493379	1.7774902539092965	0.880114806239878	2.9579581875550502
0.012443467800781524	0.020957551216520445	0.9768509482328682	2.676837817280227	1.0439499699501633	0.07126543877016633	1.1260240451125132	0.6456466575958654	3.9256302974512676
0.02792828098396918	0.016909564038048996	0.6411116096303524	3.511187435406491	0.8482117769959452	0.30167330943757953	0.855556317992793	0.912021254373514	3.366361560562127
0.029891446514296264	0.13234220980379993	0.8662446232147021	2.5940695204929383	1.126119936376234	0.37255049534164075	2.142906390734253	0.29708855935150297	2.9410893396933226
0.030134240197445664	0.13434624337583437	0.9106533999355414	3.2568056551309197	1.1202585288648368	0.21306358699732175	1.9020879076751873	0.2965987169601252	3.3842549707044873
0.02723808447518239	0.01862938867946036	0.7623718885606309	2.343887349811448	1.0313591556784418	0.21022320642479098	1.4025306855485342	0.12812415833825297	3.024706265485805
0.010658821391234311	0.15150082656456967	0.8684095929755783	2.851852155495134	1.2332930670692543	0.019610587080892278	1.7680371302827984	0.12405997499310223	3.6551821257086976
0.01708700681498	0.23643417375998005	0.8025378000465946	3.0406715176253436	0.901992980180441	0.21701109960703036	1.9562845262479072	0.7638311856010536	2.9327756971261545
0.016116279395567843	0.09986175323015214	0.5756341643574289	2.301407340617197	1.2956136738591462	0.33180511105879185	1.8624320280533058	0.5633815296534963	3.827753316627449
0.03393377458927499	0.2123609750952506	0.5250386281112454	2.4520152914350506	1.0776631360975502	0.15495804643571723	1.5564686198608007	0.5693823661094928	2.8837049746555046
0.02698616669459084	0.09153802271583848	0.6413927483517969	3.408988899670738	1.0954170776704384	0.38279912843875663	2.044240807996382	0.1621343796926128	3.6192522618842022
0.0174740496121844	0.20155779899577514	0.914005528405615	2.8872210697840623	0.8329865138061188	0.23065958860228675	2.301099431835988	0.9338094117933542	3.4149110770814355
0.03767336266199541	0.069247318123973	0.5550431255133705	3.492900916008079	1.2319329370426244	0.08012603055479957	2.0126830644109353	0.5958001862434487	3.0626828839719207
0.015088151994954488	0.06936779295490048	0.7000786466834028	3.5845414496465855	1.1698112709006607	0.39902202034542045	1.3829163067053982	0.1406333631088807	3.773760075854246
0.03833979486685951	0.18549482932942565	0.8175946011848012	2.998718071712908	1.252939421313929	0.3151536394969078	1.326219395027886	0.8843068141904462	3.084047092497794
0.025059271535350185	0.1183543172475992	0.5730859825222641	3.081587490588937	0.8416886382895634	0.26114398936262817	1.6762951350348902	0.6352752210444894	4.229391331803299
0.03737034668371264	0.2440113904184455	0.8283258117419886	2.9714511425916292	1.0245440222688817	0.3777816035348719	1.5833441739112535	0.6526504873069635	3.8923999290906925
0.016974846078788162	0.05007982566342885	0.6160745187386352	2.611583885958508	1.0182630578049439	0.24756926854132807	2.0844552485156838	0.553321339946504	3.4482313899961663
0.02601732021468861	0.14460893939047187	0.784740784461527	2.6946255373036045	0.7897558299458435	0.04816085979043294	1.3504275478382075	0.7169077652525739	2.6964910686972465
0.03473231771349492	0.19029831661506877	0.5781308452725608	3.1956462429856134	1.1977420504808671	0.36026058957289653	1.6007832083636881	0.09913358106490688	3.9424704562849264
0.021299404795261625	0.10942137609917663	0.6297565320934655	3.1843028896255716	1.2697534040175398	0.03219854548396381	2.0747884975014563	0.282225057558542	3.226917314457422
0.011883145413045249	0.07480458807756672	0.6926443700403266	2.45565829467736	1.159949384164436	0.13811178489754344	1.2437731454957128	0.3439239801572086	3.558926758785862
0.0276001961532554	0.18500776373299735	0.661678612902355	2.483052472168938	1.2313584539923943	0.22940344088585035	1.842334014477645	0.592269120457029	3.7570580498297934
0.012856027929820022	0.03701347997354919	0.9047986637592148	2.763633908482735	1.0912908606377865	0.12264214056089363	1.7004182132457468	0.41964450563517	3.7969501680581508
0.01217312021180027	0.10733145422235359	0.8097618821176851	3.1297748209895815	1.2433931240833993	0.39734616169310794	1.12439378160384	0.8882977943980056	3.5927559340717417
0.01338886866216669	0.06990437539056757	0.748654980004814	2.9075214350782246	1.1826622540408274	0.20782565041892898	0.8615693373170108	0.6740129786497439	3.391736229340327
0.02981466480301803	0.21334120658084593	0.8081520886241496	3.084818112738477	1.270887682639772	0.14606768328991349	2.252285162841458	0.4040732161497416	3.4704625664690942
0.023065891376341765	0.14283799895499738	0.6336048918336863	2.3386901793034633	1.0333613090121043	0.1556205684738432	1.4586316154613046	0.3144547588816097	4.029046362894832
0.026826047398643936	0.10215911327807425	0.5506281062811209	3.3655961934804166	1.1083762705554354	0.2760459427592167	1.678272906939564	0.9054973046626691	3.8338473758922422
0.0209738377356536	0.034291595139613246	0.8525146282609709	3.1936742793303883	1.2783381327080334	0.059918868577594986	2.0329176757908956	0.6905919404369276	3.333940132083088
0.026788614745870833	0.17473434507394964	0.8680343302611818	2.6462019829705774	0.9424086684680958	0.1744331717275446	0.6507926736729642	0.5711696188064028	3.197177611951204
0.02087753785271875	0.24364240291795414	0.5469966152959884	2.9137999750222017	1.2654239067511601	0.10409568130236391	1.018979908803112	0.4532136403444664	3.3301223062127967
0.025265155312647298	0.1471960818778017	0.8621006911910862	2.787600618760026	1.1237064187925028	0.19940484372642864	1.4170563881525302	0.6123653129528147	2.8240507682867264
0.015487281026944912	0.05528394453637479	0.5876846427402403	2.9504618516602124	0.7377344406558222	0.10982464830468996	2.0736860954803102	0.05168757669218932	3.747810082437167
0.014841356646399198	0.10089939376990611	0.769406042828615	2.884703006550257	1.2340931273905205	0.32743816520819957	1.8787658859784602	0.31910481583138695	2.831067963745771
0.026796610196553095	0.21255829548380065	0.8675884451904147	2.9110450373065433	1.2021789826865747	0.06509273164941165	1.2419555333723293	0.7777194862569579	4.254213464636075
0.026106509452886662	0.08664798081908365	0.9088208320622073	2.548748429783052	0.7812294775420383	0.1774863290579134	1.357234236911328	0.26779540559455967	3.809707753069606
0.027053481136214128	0.18180191249627536	0.9680766064135058	3.1981499612358313	1.1684047083026117	0.2832916480229073	1.6259567323162354	0.14977378969005783	4.009621308841086
0.012933316282164672	0.03125430445446195	0.7736037104160914	3.0632008192577023	1.1250832258399885	0.24218244543374676	2.123590376942422	0.2981137139835569	3.4715454360654845
0.015583483026609168	0.12166567511999024	0.5608657230955751	2.94587450205179	1.0480611820937586	0.12358860493130214	2.279260294112443	0.5021326279328139	3.2704158808013366
0.026211623051326176	0.214090147921871	0.9787089962743185	3.383196398840164	0.8452441810259956	0.32468608294095075	2.2683641418640343	0.42111342859239714	3.4908244257111414
0.010754533976501038	0.18898043322883873	0.5804243990437489	3.190656209055425	0.8953584830705362	0.21567618750915513	2.1682273134596635	0.13569378841023294	3.060206636020681
0.019389793881227885	0.07852870935404957	0.5842405503687131	2.5652465537665856	0.9554697983828168	0.3562313945881426	1.4957673798968978	0.33072597142587923	3.515625601887993
0.01246192232570362	0.09685511931715052	0.9591662459307579	2.760093252095522	1.1194809978462235	0.3511187755066286	2.1384633027675726	0.7238752312125847	3.36465410616907
0.016085496535086057	0.05703147847701483	0.9775103814168093	2.64323285739999	1.03416152752849	0.34056099564877595	1.2297596975057437	0.48621425559682	4.186304150977416
0.029643761362007734	0.060808167327422336	0.9271973896865894	2.6401847734196306	0.7227111166645465	0.33741077433677447	1.547968972736414	0.04003781564233333	4.013136899505957
0.0368012515143198	0.20880585386463846	0.5164350545184582	3.4203608276684814	0.8187180399564091	0.3882266681317901	1.1595326712408465	0.3025190819440285	3.2763818361964936
0.022572105309468304	0.23796755788259485	0.8830379790068467	2.5603000444057407	0.9858283241916069	0.33822364395758175	2.2663574189200077	0.6096016551746192	3.318681570457308
0.01384028319314016	0.08968105376368474	0.8758760882683031	3.23233131914198	0.9948011493899617	0.3737442684612029	1.5297263002561545	0.10183156855044806	4.090424464443542
0.017795983297166314	0.03550500963100757	0.6102013111606932	3.1532130544513173	0.856599648427108	0.10015959736909405	1.53340605830672	0.4918617443441065	3.6672502672401914
0.035422614421754796	0.1089593996993227	0.5598448655536008	2.959742864187563	1.2225669807743043	0.06242401282772858	1.793744856516662	0.2279045888535703	3.246651617023147
0.019334728054791923	0.15190364106982274	0.6789424611268202	3.7638581783346425	1.124933030806517	0.3167494052399212	1.7997217991186705	0.15764334691218923	3.405760818835355
0.0227303094910607	0.05651222045721478	0.7515609659721348	3.4230434694791345	0.8416952727101948	0.34490619346784684	2.0287432272607924	0.4291747551881239	3.1677202353556795
0.017519397043156536	0.09470137748678173	0.8591768219893632	3.334330228064614	0.8248362900136574	0.15744265334518662	1.7863448643201834	0.1557084786866555	3.5307468863578295
0.03233155284697187	0.14296557685181877	0.9692916649977752	3.6318782755350356	1.1187681233563493	0.1834312394504609	1.500985071577222	0.8374964932526583	3.431095403206108
0.01907857314771666	0.1683725005758827	0.6084436857859323	3.3206382606762337	0.7765764444718092	0.14833606955501244	1.8494628818967769	0.6598799460023531	3.4113464568818896
0.014037349122506272	0.16470892411403815	0.6030300623251528	3.588172369626675	1.264268913449723	0.11393764028732722	1.1440223183336649	0.3511753767120827	4.000718570929402
0.03779064937280695	0.1437330908380722	0.8878523025478308	3.124713122221411	0.988722580687294	0.2910515240342491	1.7904015803367823	0.590741388124594	4.311592320634986
0.03554912823988552	0.041570962276059	0.6558565906363507	3.1064233053556056	1.1256228551301408	0.11588970000747534	2.369487048214583	0.7175540489766133	3.189545733341306
0.03174781157789432	0.038321067597851435	0.9237432032504889	2.8471085361777835	0.8882252726158069	0.19691320709734092	1.5782456357098704	0.053013970738473415	3.44830120368116
